id,trial,repeats,target_coq_file,project,steps,success,outcome,outcome_detail,post_copy_make_ok,theorem_baseline_ok,theorem_modified,post_make_note,elapsed_seconds,agent_run_seconds,tokens_prompt,tokens_prompt_cache_hit,tokens_prompt_cache_miss,tokens_completion,tokens_total
591,2,10,src/utils/more_maps_and_sets.v,parcas,7,1,success,,1,1,0,,69,67,74689,71168,3521,5415,80104
591,3,10,src/utils/more_maps_and_sets.v,parcas,7,1,success,,1,1,0,,46,45,102983,96768,6215,2467,105450
591,4,10,src/utils/more_maps_and_sets.v,parcas,7,1,success,,1,1,0,,296,294,741285,727168,14117,25843,767128
591,5,10,src/utils/more_maps_and_sets.v,parcas,7,1,success,,1,1,0,,132,130,161220,154112,7108,9832,171052
591,6,10,src/utils/more_maps_and_sets.v,parcas,7,1,success,,1,1,0,,198,196,289954,281344,8610,15119,305073
591,7,10,src/utils/more_maps_and_sets.v,parcas,7,1,success,,1,1,0,,90,89,190973,182144,8829,7785,198758
591,8,10,src/utils/more_maps_and_sets.v,parcas,7,1,success,,1,1,0,,112,110,184724,179072,5652,10399,195123
591,9,10,src/utils/more_maps_and_sets.v,parcas,7,1,success,,1,1,0,,182,180,201364,196992,4372,21819,223183
591,10,10,src/utils/more_maps_and_sets.v,parcas,7,1,success,,1,1,0,,93,91,179381,175360,4021,7389,186770
593,1,10,src/utils/more_maps_and_sets.v,parcas,2,1,success,,1,1,0,,35,33,88473,80896,7577,1415,89888
593,2,10,src/utils/more_maps_and_sets.v,parcas,2,1,success,,1,1,0,,68,66,147108,141056,6052,3514,150622
593,3,10,src/utils/more_maps_and_sets.v,parcas,2,1,success,,1,1,0,,46,44,89746,83840,5906,2418,92164
593,4,10,src/utils/more_maps_and_sets.v,parcas,2,1,success,,1,1,0,,43,41,107734,95744,11990,1968,109702
593,5,10,src/utils/more_maps_and_sets.v,parcas,2,1,success,,1,1,0,,42,40,102090,95232,6858,1795,103885
593,6,10,src/utils/more_maps_and_sets.v,parcas,2,1,success,,1,1,0,,45,43,93869,83712,10157,1919,95788
593,7,10,src/utils/more_maps_and_sets.v,parcas,2,1,success,,1,1,0,,54,52,113583,105984,7599,2720,116303
593,8,10,src/utils/more_maps_and_sets.v,parcas,2,1,success,,1,1,0,,62,60,126869,121728,5141,3181,130050
593,9,10,src/utils/more_maps_and_sets.v,parcas,2,1,success,,1,1,0,,50,49,105702,98432,7270,2466,108168
593,10,10,src/utils/more_maps_and_sets.v,parcas,2,1,success,,1,1,0,,64,63,158970,151680,7290,3130,162100
594,1,10,src/utils/more_maps_and_sets.v,parcas,0,1,success,,1,1,0,,50,48,121807,115712,6095,2839,124646
594,2,10,src/utils/more_maps_and_sets.v,parcas,0,1,success,,1,1,0,,42,40,71880,67072,4808,1784,73664
594,3,10,src/utils/more_maps_and_sets.v,parcas,0,1,success,,1,1,0,,54,52,167846,158848,8998,2190,170036
594,4,10,src/utils/more_maps_and_sets.v,parcas,0,1,success,,1,1,0,,56,54,125564,119168,6396,2290,127854
594,5,10,src/utils/more_maps_and_sets.v,parcas,0,1,success,,1,1,0,,43,41,100933,93824,7109,1602,102535
594,6,10,src/utils/more_maps_and_sets.v,parcas,0,1,success,,1,1,0,,50,48,166517,156288,10229,2169,168686
594,7,10,src/utils/more_maps_and_sets.v,parcas,0,1,success,,1,1,0,,43,42,118923,106496,12427,1887,120810
594,8,10,src/utils/more_maps_and_sets.v,parcas,0,1,success,,1,1,0,,38,36,65955,59520,6435,1353,67308
594,9,10,src/utils/more_maps_and_sets.v,parcas,0,1,success,,1,1,0,,40,38,76961,73472,3489,1335,78296
594,10,10,src/utils/more_maps_and_sets.v,parcas,0,1,success,,1,1,0,,44,43,93723,88960,4763,1744,95467
