id,trial,repeats,target_coq_file,project,steps,success,outcome,outcome_detail,post_copy_make_ok,theorem_baseline_ok,theorem_modified,post_make_note,elapsed_seconds,agent_run_seconds,tokens_prompt,tokens_prompt_cache_hit,tokens_prompt_cache_miss,tokens_completion,tokens_total
9387,3,10,lib/Integers.v,compcert,2,1,success,,1,1,0,,81,51,52867,47872,4995,1599,54466
9387,4,10,lib/Integers.v,compcert,2,1,success,,1,1,0,,103,72,171663,153984,17679,3847,175510
9387,5,10,lib/Integers.v,compcert,2,1,success,,1,1,0,,93,62,73456,68096,5360,2889,76345
9387,6,10,lib/Integers.v,compcert,2,1,success,,1,1,0,,86,57,53304,47488,5816,2420,55724
9387,7,10,lib/Integers.v,compcert,2,1,success,,1,1,0,,79,49,69889,60800,9089,1874,71763
9387,8,10,lib/Integers.v,compcert,2,1,success,,1,1,0,,78,49,56661,51200,5461,1719,58380
9387,9,10,lib/Integers.v,compcert,2,1,success,,1,1,0,,81,51,73819,63616,10203,1896,75715
9387,10,10,lib/Integers.v,compcert,2,1,success,,1,1,0,,71,42,29601,25856,3745,1469,31070
9923,1,10,flocq/Core/Generic_fmt.v,compcert,20,1,success,,1,1,0,,381,373,782279,769664,12615,32212,814491
9923,2,10,flocq/Core/Generic_fmt.v,compcert,20,1,success,,1,1,0,,259,251,672475,657408,15067,21734,694209
9923,3,10,flocq/Core/Generic_fmt.v,compcert,20,1,success,,1,1,0,,368,360,1128641,1112960,15681,32240,1160881
9923,4,10,flocq/Core/Generic_fmt.v,compcert,20,1,success,,1,1,0,,304,296,1355011,1336576,18435,27483,1382494
9923,5,10,flocq/Core/Generic_fmt.v,compcert,20,1,success,,1,1,0,,274,266,1010236,996608,13628,27501,1037737
9923,6,10,flocq/Core/Generic_fmt.v,compcert,20,1,success,,1,1,0,,178,171,364620,356224,8396,17375,381995
9923,7,10,flocq/Core/Generic_fmt.v,compcert,20,1,success,,1,1,0,,213,205,1105070,1083904,21166,20091,1125161
9923,8,10,flocq/Core/Generic_fmt.v,compcert,20,1,success,,1,1,0,,284,276,946623,934144,12479,29341,975964
9923,9,10,flocq/Core/Generic_fmt.v,compcert,20,1,success,,1,1,0,,306,298,1505736,1481088,24648,29878,1535614
9923,10,10,flocq/Core/Generic_fmt.v,compcert,20,1,success,,1,1,0,,253,245,567255,558208,9047,21817,589072
10115,1,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,168,62,51345,46976,4369,1942,53287
10115,2,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,169,63,58209,52864,5345,2082,60291
10115,3,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,183,78,89431,81792,7639,3346,92777
10115,4,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,187,85,138536,127872,10664,4436,142972
10115,5,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,160,58,45376,42240,3136,1831,47207
10115,6,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,197,93,87664,83456,4208,5533,93197
10115,7,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,184,81,91194,84352,6842,4219,95413
10115,8,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,172,70,89240,82816,6424,3017,92257
10115,9,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,195,92,155884,146048,9836,5881,161765
10115,10,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,166,60,43295,39552,3743,2046,45341
10252,1,10,theories/cfcolor.v,fourcolor,6,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1826,1801,18031447,17971328,60119,177300,18208747
10252,2,10,theories/cfcolor.v,fourcolor,6,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1827,1801,14811025,14747392,63633,162584,14973609
10252,3,10,theories/cfcolor.v,fourcolor,6,0,verify_make_failed,rc=2,1,1,0,,1415,1391,14409766,14340480,69286,120285,14530051
10252,4,10,theories/cfcolor.v,fourcolor,6,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1825,1801,23316226,23235840,80386,148992,23465218
10252,5,10,theories/cfcolor.v,fourcolor,6,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1824,1801,18748093,18679680,68413,140680,18888773
10252,6,10,theories/cfcolor.v,fourcolor,6,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1826,1801,18291328,18226304,65024,145111,18436439
10252,7,10,theories/cfcolor.v,fourcolor,6,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1825,1801,24361218,24280832,80386,150013,24511231
10252,8,10,theories/cfcolor.v,fourcolor,6,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1825,1801,21453582,21385216,68366,145452,21599034
10252,9,10,theories/cfcolor.v,fourcolor,6,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1825,1801,24158286,24082432,75854,118194,24276480
10252,10,10,theories/cfcolor.v,fourcolor,6,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1824,1801,19471579,19397504,74075,132345,19603924
10283,1,10,theories/geometry.v,fourcolor,0,1,success,,1,1,0,,95,85,206171,195584,10587,4674,210845
10283,2,10,theories/geometry.v,fourcolor,0,1,success,,1,1,0,,86,75,224259,211200,13059,4078,228337
10283,3,10,theories/geometry.v,fourcolor,0,1,success,,1,1,0,,92,82,217122,204160,12962,4970,222092
10283,4,10,theories/geometry.v,fourcolor,0,1,success,,1,1,0,,82,71,217820,205056,12764,4043,221863
10283,5,10,theories/geometry.v,fourcolor,0,1,success,,1,1,0,,189,179,987276,962048,25228,13818,1001094
10283,6,10,theories/geometry.v,fourcolor,0,1,success,,1,1,0,,123,112,232458,222720,9738,8337,240795
10283,7,10,theories/geometry.v,fourcolor,0,1,success,,1,1,0,,181,170,2263474,2206464,57010,11825,2275299
10283,8,10,theories/geometry.v,fourcolor,0,1,success,,1,1,0,,98,87,228487,219392,9095,5734,234221
10283,9,10,theories/geometry.v,fourcolor,0,1,success,,1,1,0,,81,71,165880,156672,9208,4385,170265
10283,10,10,theories/geometry.v,fourcolor,0,1,success,,1,1,0,,134,123,624497,605824,18673,8299,632796
10337,1,10,backend/Allocproof.v,compcert,6,1,success,,1,1,0,,298,177,534309,521600,12709,13287,547596
10337,2,10,backend/Allocproof.v,compcert,6,1,success,,1,1,0,,440,319,814937,801280,13657,26905,841842
10337,3,10,backend/Allocproof.v,compcert,6,1,success,,1,1,0,,330,209,409507,397056,12451,17842,427349
10337,4,10,backend/Allocproof.v,compcert,6,1,success,,1,1,0,,365,243,1000388,981120,19268,19462,1019850
10337,5,10,backend/Allocproof.v,compcert,6,1,success,,1,1,0,,275,152,412530,395904,16626,8591,421121
10337,6,10,backend/Allocproof.v,compcert,6,1,success,,1,1,0,,320,199,525101,512896,12205,12575,537676
10337,7,10,backend/Allocproof.v,compcert,6,1,success,,1,1,0,,280,161,237871,226688,11183,10098,247969
10337,8,10,backend/Allocproof.v,compcert,6,1,success,,1,1,0,,615,497,2056520,2022400,34120,38239,2094759
10337,9,10,backend/Allocproof.v,compcert,6,1,success,,1,1,0,,300,183,490759,476416,14343,11831,502590
10337,10,10,backend/Allocproof.v,compcert,6,1,success,,1,1,0,,495,376,1278172,1258368,19804,31842,1310014
10362,1,10,theories/Pmults.v,buchberger,10,1,success,,1,1,0,,87,80,325315,311680,13635,5914,331229
10362,2,10,theories/Pmults.v,buchberger,10,1,success,,1,1,0,,155,148,551560,537088,14472,13839,565399
10362,3,10,theories/Pmults.v,buchberger,10,1,success,,1,1,0,,119,111,372583,360832,11751,9303,381886
10362,4,10,theories/Pmults.v,buchberger,10,1,success,,1,1,0,,148,141,794867,777856,17011,11540,806407
10362,5,10,theories/Pmults.v,buchberger,10,1,success,,1,1,0,,117,109,421343,406528,14815,9214,430557
10362,6,10,theories/Pmults.v,buchberger,10,1,success,,1,1,0,,209,201,1051000,1029632,21368,17691,1068691
10362,7,10,theories/Pmults.v,buchberger,10,1,success,,1,1,0,,125,118,391806,379520,12286,9320,401126
10362,8,10,theories/Pmults.v,buchberger,10,1,success,,1,1,0,,139,131,457674,440704,16970,9505,467179
10362,9,10,theories/Pmults.v,buchberger,10,1,success,,1,1,0,,119,111,471925,456576,15349,6112,478037
10362,10,10,theories/Pmults.v,buchberger,10,1,success,,1,1,0,,408,401,1970448,1940608,29840,31794,2002242
